Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.247836,-2.419487,0.153713
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.273#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978759.305#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.337#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.369#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.401#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978759.433#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978759.457#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978759.489#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.513#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.545#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978759.577#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978759.609#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978759.633#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978759.665#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.697#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978759.729#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978759.761#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.785#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978759.817#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.841#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978759.873#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978759.905#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978759.937#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978759.969#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978759.993#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.026#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.058#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978760.090#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978760.114#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978760.146#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.178#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978760.202#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.234#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978760.266#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978760.298#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978760.322#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.354#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.386#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978760.418#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978760.442#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.474#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978760.506#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978760.538#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.562#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978760.594#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978760.626#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978760.658#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.682#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.714#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978760.754#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978760.778#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978760.802#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.834#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.866#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978760.898#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978760.922#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978760.954#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978760.986#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.018#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.050#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.082#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978761.106#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.138#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.162#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.194#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.226#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.259#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978761.283#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978761.315#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978761.347#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978761.379#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.411#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978761.435#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978761.467#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978761.499#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.34|121.00|29978761.523#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.555#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.587#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978761.619#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978761.643#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978761.675#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978761.707#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.739#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.763#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978761.795#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978761.827#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978761.859#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978761.883#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.915#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978761.947#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978761.979#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978762.003#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978762.035#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.075#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.091#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.123#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978762.155#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978762.187#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978762.211#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.243#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.275#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978762.307#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978762.339#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978762.371#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.403#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978762.427#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.451#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978762.483#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978762.516#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978762.548#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978762.572#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.604#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.636#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978762.668#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978762.700#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.732#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.756#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.788#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.812#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978762.844#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.876#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978762.908#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.932#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978762.964#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978762.996#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978763.028#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978763.060#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978763.084#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.116#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.148#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978763.172#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978763.204#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978763.236#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.268#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.292#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978763.324#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978763.356#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.388#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.412#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978763.444#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.476#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978763.508#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978763.532#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.564#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978763.596#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.628#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.652#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978763.684#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978763.724#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978763.749#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978763.773#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.805#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.837#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.869#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978763.893#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.925#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978763.957#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978763.989#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978764.021#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978764.053#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978764.077#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978764.109#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.133#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.165#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978764.197#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978764.229#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978764.253#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.285#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.317#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.349#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.381#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978764.405#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978764.437#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978764.461#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.493#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.525#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978764.557#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.589#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978764.613#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.645#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.677#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.709#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978764.733#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978764.765#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978764.797#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978764.821#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.853#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978764.885#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978764.917#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.51|120.85|29978764.941#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978764.974#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.006#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.038#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.062#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.094#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978765.126#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.158#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.182#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.214#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978765.246#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.278#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978765.302#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978765.342#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.374#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.398#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978765.422#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978765.454#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.486#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978765.518#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.542#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.574#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.606#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978765.638#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978765.670#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.702#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.726#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.758#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978765.782#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.814#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.846#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.878#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978765.902#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978765.934#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978765.966#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978765.998#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978766.030#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.054#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978766.086#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978766.118#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.51|120.85|29978766.142#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978766.174#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.206#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978766.239#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978766.263#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978766.295#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978766.327#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.367#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.383#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.415#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978766.447#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978766.479#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978766.503#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978766.535#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.567#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.599#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978766.623#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978766.655#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978766.695#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.719#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.743#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978766.775#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978766.807#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978766.839#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978766.863#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.895#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.927#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978766.959#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978766.991#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.023#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978767.047#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.071#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978767.103#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978767.135#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978767.167#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.191#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.223#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.255#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.287#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.319#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978767.351#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978767.375#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.407#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.431#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978767.464#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978767.496#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978767.528#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978767.552#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.584#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978767.616#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978767.648#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978767.688#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978767.704#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978767.736#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.768#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.792#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978767.824#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978767.856#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.888#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.912#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978767.944#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978767.984#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978768.016#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978768.032#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978768.064#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.096#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.128#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978768.152#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978768.184#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.216#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978768.248#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.272#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978768.312#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978768.344#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.368#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978768.392#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.424#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.456#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978768.488#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.512#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978768.544#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978768.576#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.608#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.640#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978768.672#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978768.697#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978768.729#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978768.753#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978768.785#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.817#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978768.849#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.873#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978768.905#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978768.937#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978768.969#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978769.001#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978769.025#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978769.057#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978769.089#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978769.113#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978769.145#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978769.177#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978769.209#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978769.233#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978769.265#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978769.305#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978769.329#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978769.353#
